6;200;{applicationID:5,applicationName:mestrado_simulacao,deviceName:DHT11,devEUI:221597e4529df57d,rxInfo:[{gatewayID:000000ffff001000,name:ExpGW,rssi:-57,loRaSNR:7,location:{latitude:0,longitude:0,altitude:0}}],txInfo:{frequency:915000000,dr:5},adr:false,fCnt:0,fPort:1,data:dHN8MTYzODMyMTgxMTQ1Nnx0aXxsb3Jh};01.12.2021 - 01:23:31 AM;1;303;;;;
2;200;<!DOCTYPE html><div id=temperature>20.07</div><div id=ti>HTML</div><div id=ts>1638321811762</div>;01.12.2021 - 01:23:31 AM;1;97;;;;
1;200;<measure device=dht22 key=4jggokgpepnvsb2uv4s40d59ov><t value=20.07 /><ti value = XML /><ts value = 1638321811885 /> </measure>;01.12.2021 - 01:23:31 AM;14;127;;;;
4;200;t|20.12|ti|UL|ts|1638321811990;01.12.2021 - 01:23:32 AM;0;30;;;;
5;200;{applicationName:mestrado_simulacao,deviceName:DHT11,devEUI:221597e4529df57d,rxInfo:[{gatewayID:000000ffff001000,name:ExpGW,rssi:-57,loRaSNR:7,location:{latitude:0,longitude:0,altitude:0}}],txInfo:{frequency:915000000,dr:5},adr:false,fCnt:0,fPort:1,data:dHN8MTYyNjk3OTc0OTgwNA==};01.12.2021 - 01:23:32 AM;0;279;;;;
2;200;<!DOCTYPE html><div id=temperature>20.07</div><div id=ti>HTML</div><div id=ts>1638321812297</div>;01.12.2021 - 01:23:32 AM;1;97;;;;
2;200;<!DOCTYPE html><div id=temperature>20.07</div><div id=ti>HTML</div><div id=ts>1638321812396</div>;01.12.2021 - 01:23:32 AM;2;97;;;;
2;200;<!DOCTYPE html><div id=temperature>20.07</div><div id=ti>HTML</div><div id=ts>1638321812497</div>;01.12.2021 - 01:23:32 AM;2;97;;;;
4;200;t|20.12|ti|UL|ts|1638321812603;01.12.2021 - 01:23:32 AM;0;30;;;;
2;200;<!DOCTYPE html><div id=temperature>20.07</div><div id=ti>HTML</div><div id=ts>1638321812789</div>;01.12.2021 - 01:23:32 AM;1;97;;;;
4;200;t|20.12|ti|UL|ts|1638321812913;01.12.2021 - 01:23:32 AM;1;30;;;;
5;200;{applicationID:5,deviceName:DHT11,devEUI:221597e4529df57d,rxInfo:[{gatewayID:000000ffff001000,name:ExpGW,rssi:-57,loRaSNR:7,location:{latitude:0,longitude:0,altitude:0}}],txInfo:{frequency:915000000,dr:5},adr:false,fCnt:0,fPort:1,data:dHN8MTYyNjk3OTc0OTgwNA==};01.12.2021 - 01:23:33 AM;1;260;;;;
3;200;{t:20.06,ti:JSON,ts:1638321813155};01.12.2021 - 01:23:33 AM;1;34;;;;
2;200;<!DOCTYPE html><div id=temperature>20.07</div><div id=ti>HTML</div><div id=ts>1638321813265</div>;01.12.2021 - 01:23:33 AM;2;97;;;;
4;200;t|20.12|ti|UL|ts|1638321813396;01.12.2021 - 01:23:33 AM;1;30;;;;
5;400;"	2584.5 33";;;;;;;
"g8k""";01.12.2021 - 01:23:33 AM;0;15;;;;;;
1;200;<measure device=dht22 key=4jggokgpepnvsb2uv4s40d59ov><t value=20.07 /><ti value = XML /><ts value = 1638321813615 /> </measure>;01.12.2021 - 01:23:33 AM;3;127;;;;
5;200;<measure device=dht22><t value=20.45 />;01.12.2021 - 01:23:33 AM;3;39;;;;
2;200;<!DOCTYPE html><div id=temperature>20.07</div><div id=ti>HTML</div><div id=ts>1638321813854</div>;01.12.2021 - 01:23:33 AM;2;97;;;;
1;200;<measure device=dht22 key=4jggokgpepnvsb2uv4s40d59ov><t value=20.07 /><ti value = XML /><ts value = 1638321813963 /> </measure>;01.12.2021 - 01:23:34 AM;10;127;;;;
7;200;t|20.12|ti|TEROS12|ts|1638321814058;01.12.2021 - 01:23:34 AM;0;35;;;;
5;200;<?xml version=1.0 encoding=UTF-8?><key=4jggokgpepnvsb2uv4s40d59ov><t value=20.45 />;01.12.2021 - 01:23:34 AM;0;83;;;;
5;200;t12.55|T;01.12.2021 - 01:23:34 AM;0;8;;;;
2;200;<!DOCTYPE html><div id=temperature>20.07</div><div id=ti>HTML</div><div id=ts>1638321814379</div>;01.12.2021 - 01:23:34 AM;2;97;;;;
3;200;{t:20.06,ti:JSON,ts:1638321814496};01.12.2021 - 01:23:34 AM;1;34;;;;
7;200;t|20.12|ti|TEROS12|ts|1638321814596;01.12.2021 - 01:23:34 AM;1;35;;;;
5;200;{applicationID:5,applicationName:mestrado_simulacao,deviceName:DHT11,rxInfo:[{gatewayID:000000ffff001000,name:ExpGW,rssi:-57,loRaSNR:7,location:{latitude:0,longitude:0,altitude:0}}],txInfo:{frequency:915000000,dr:5},adr:false,fCnt:0,fPort:1,data:dHN8MTYyNjk3OTc0OTgwNA==};01.12.2021 - 01:23:34 AM;1;271;;;;
4;200;t|20.12|ti|UL|ts|1638321814824;01.12.2021 - 01:23:34 AM;0;30;;;;
6;200;{applicationID:5,applicationName:mestrado_simulacao,deviceName:DHT11,devEUI:221597e4529df57d,rxInfo:[{gatewayID:000000ffff001000,name:ExpGW,rssi:-57,loRaSNR:7,location:{latitude:0,longitude:0,altitude:0}}],txInfo:{frequency:915000000,dr:5},adr:false,fCnt:0,fPort:1,data:dHN8MTYzODMyMTgxNDYzMHx0aXxsb3Jh};01.12.2021 - 01:23:34 AM;1;303;;;;
7;200;t|20.12|ti|TEROS12|ts|1638321814940;01.12.2021 - 01:23:34 AM;0;35;;;;
2;200;<!DOCTYPE html><div id=temperature>20.07</div><div id=ti>HTML</div><div id=ts>1638321815090</div>;01.12.2021 - 01:23:35 AM;4;97;;;;
1;200;<measure device=dht22 key=4jggokgpepnvsb2uv4s40d59ov><t value=20.07 /><ti value = XML /><ts value = 1638321815190 /> </measure>;01.12.2021 - 01:23:35 AM;4;127;;;;
4;200;t|20.12|ti|UL|ts|1638321815288;01.12.2021 - 01:23:35 AM;1;30;;;;
4;200;t|20.12|ti|UL|ts|1638321815406;01.12.2021 - 01:23:35 AM;1;30;;;;
4;200;t|20.12|ti|UL|ts|1638321815514;01.12.2021 - 01:23:35 AM;1;30;;;;
1;200;<measure device=dht22 key=4jggokgpepnvsb2uv4s40d59ov><t value=20.07 /><ti value = XML /><ts value = 1638321815626 /> </measure>;01.12.2021 - 01:23:35 AM;4;127;;;;
4;200;t|20.12|ti|UL|ts|1638321815740;01.12.2021 - 01:23:35 AM;1;30;;;;
2;200;<!DOCTYPE html><div id=temperature>20.07</div><div id=ti>HTML</div><div id=ts>1638321815960</div>;01.12.2021 - 01:23:35 AM;1;97;;;;
6;200;{applicationID:5,applicationName:mestrado_simulacao,deviceName:DHT11,devEUI:221597e4529df57d,rxInfo:[{gatewayID:000000ffff001000,name:ExpGW,rssi:-57,loRaSNR:7,location:{latitude:0,longitude:0,altitude:0}}],txInfo:{frequency:915000000,dr:5},adr:false,fCnt:0,fPort:1,data:dHN8MTYzODMyMTgxNTc5Nnx0aXxsb3Jh};01.12.2021 - 01:23:36 AM;1;303;;;;
2;200;<!DOCTYPE html><div id=temperature>20.07</div><div id=ti>HTML</div><div id=ts>1638321816081</div>;01.12.2021 - 01:23:36 AM;2;97;;;;
4;200;t|20.12|ti|UL|ts|1638321816206;01.12.2021 - 01:23:36 AM;1;30;;;;
5;200;<!DOCTYPE html><div>17°C</div>;01.12.2021 - 01:23:36 AM;1;30;;;;
6;200;{applicationID:5,applicationName:mestrado_simulacao,deviceName:DHT11,devEUI:221597e4529df57d,rxInfo:[{gatewayID:000000ffff001000,name:ExpGW,rssi:-57,loRaSNR:7,location:{latitude:0,longitude:0,altitude:0}}],txInfo:{frequency:915000000,dr:5},adr:false,fCnt:0,fPort:1,data:dHN8MTYzODMyMTgxNjI0MHx0aXxsb3Jh};01.12.2021 - 01:23:36 AM;1;303;;;;
4;200;t|20.12|ti|UL|ts|1638321816519;01.12.2021 - 01:23:36 AM;1;30;;;;
2;200;<!DOCTYPE html><div id=temperature>20.07</div><div id=ti>HTML</div><div id=ts>1638321816632</div>;01.12.2021 - 01:23:36 AM;1;97;;;;
4;200;t|20.12|ti|UL|ts|1638321816753;01.12.2021 - 01:23:36 AM;0;30;;;;
2;200;<!DOCTYPE html><div id=temperature>20.07</div><div id=ti>HTML</div><div id=ts>1638321816854</div>;01.12.2021 - 01:23:36 AM;1;97;;;;
2;200;<!DOCTYPE html><div id=temperature>20.07</div><div id=ti>HTML</div><div id=ts>1638321816984</div>;01.12.2021 - 01:23:37 AM;2;97;;;;
7;200;t|20.12|ti|TEROS12|ts|1638321817112;01.12.2021 - 01:23:37 AM;0;35;;;;
6;200;{applicationID:5,applicationName:mestrado_simulacao,deviceName:DHT11,devEUI:221597e4529df57d,rxInfo:[{gatewayID:000000ffff001000,name:ExpGW,rssi:-57,loRaSNR:7,location:{latitude:0,longitude:0,altitude:0}}],txInfo:{frequency:915000000,dr:5},adr:false,fCnt:0,fPort:1,data:dHN8MTYzODMyMTgxNjk3NHx0aXxsb3Jh};01.12.2021 - 01:23:37 AM;2;303;;;;
1;200;<measure device=dht22 key=4jggokgpepnvsb2uv4s40d59ov><t value=20.07 /><ti value = XML /><ts value = 1638321817249 /> </measure>;01.12.2021 - 01:23:37 AM;4;127;;;;
1;200;<measure device=dht22 key=4jggokgpepnvsb2uv4s40d59ov><t value=20.07 /><ti value = XML /><ts value = 1638321817351 /> </measure>;01.12.2021 - 01:23:37 AM;4;127;;;;
6;200;{applicationID:5,applicationName:mestrado_simulacao,deviceName:DHT11,devEUI:221597e4529df57d,rxInfo:[{gatewayID:000000ffff001000,name:ExpGW,rssi:-57,loRaSNR:7,location:{latitude:0,longitude:0,altitude:0}}],txInfo:{frequency:915000000,dr:5},adr:false,fCnt:0,fPort:1,data:dHN8MTYzODMyMTgxNzIxMnx0aXxsb3Jh};01.12.2021 - 01:23:37 AM;1;303;;;;
1;200;<measure device=dht22 key=4jggokgpepnvsb2uv4s40d59ov><t value=20.07 /><ti value = XML /><ts value = 1638321817523 /> </measure>;01.12.2021 - 01:23:37 AM;5;127;;;;
5;200;{applicationI:5,applicationName:mestrado_simulacao,deviceName:DHT11,devEUI:221597e4529df57d,rxInfo:[{gatewayID:000000ffff001000,name:ExpGW,rssi:-57,loRaSNR:7,location:{latitude:0,longitude:0,altitude:0}}],txInfo:{frequency:915000000,dr:5},adr:false,fCnt:0,fPort:1,data:dHN8MTYyNjk3OTc0OTgwNA==};01.12.2021 - 01:23:37 AM;0;294;;;;
4;200;t|20.12|ti|UL|ts|1638321817853;01.12.2021 - 01:23:37 AM;0;30;;;;
2;200;<!DOCTYPE html><div id=temperature>20.07</div><div id=ti>HTML</div><div id=ts>1638321818038</div>;01.12.2021 - 01:23:38 AM;1;97;;;;
1;200;<measure device=dht22 key=4jggokgpepnvsb2uv4s40d59ov><t value=20.07 /><ti value = XML /><ts value = 1638321818221 /> </measure>;01.12.2021 - 01:23:38 AM;4;127;;;;
2;200;<!DOCTYPE html><div id=temperature>20.07</div><div id=ti>HTML</div><div id=ts>1638321818321</div>;01.12.2021 - 01:23:38 AM;2;97;;;;
2;200;<!DOCTYPE html><div id=temperature>20.07</div><div id=ti>HTML</div><div id=ts>1638321818439</div>;01.12.2021 - 01:23:38 AM;3;97;;;;
2;200;<!DOCTYPE html><div id=temperature>20.07</div><div id=ti>HTML</div><div id=ts>1638321818545</div>;01.12.2021 - 01:23:38 AM;1;97;;;;
5;200;|12.55;01.12.2021 - 01:23:38 AM;0;6;;;;
3;200;{t:20.06,ti:JSON,ts:1638321818754};01.12.2021 - 01:23:38 AM;3;34;;;;
2;200;<!DOCTYPE html><div id=temperature>20.07</div><div id=ti>HTML</div><div id=ts>1638321818879</div>;01.12.2021 - 01:23:38 AM;2;97;;;;
1;200;<measure device=dht22 key=4jggokgpepnvsb2uv4s40d59ov><t value=20.07 /><ti value = XML /><ts value = 1638321818998 /> </measure>;01.12.2021 - 01:23:39 AM;4;127;;;;
7;200;t|20.12|ti|TEROS12|ts|1638321819107;01.12.2021 - 01:23:39 AM;0;35;;;;
1;200;<measure device=dht22 key=4jggokgpepnvsb2uv4s40d59ov><t value=20.07 /><ti value = XML /><ts value = 1638321819233 /> </measure>;01.12.2021 - 01:23:39 AM;7;127;;;;
6;200;{applicationID:5,applicationName:mestrado_simulacao,deviceName:DHT11,devEUI:221597e4529df57d,rxInfo:[{gatewayID:000000ffff001000,name:ExpGW,rssi:-57,loRaSNR:7,location:{latitude:0,longitude:0,altitude:0}}],txInfo:{frequency:915000000,dr:5},adr:false,fCnt:0,fPort:1,data:dHN8MTYzODMyMTgxOTAxNnx0aXxsb3Jh};01.12.2021 - 01:23:39 AM;0;303;;;;
1;200;<measure device=dht22 key=4jggokgpepnvsb2uv4s40d59ov><t value=20.07 /><ti value = XML /><ts value = 1638321819336 /> </measure>;01.12.2021 - 01:23:39 AM;3;127;;;;
4;200;t|20.12|ti|UL|ts|1638321819438;01.12.2021 - 01:23:39 AM;1;30;;;;
2;200;<!DOCTYPE html><div id=temperature>20.07</div><div id=ti>HTML</div><div id=ts>1638321819703</div>;01.12.2021 - 01:23:39 AM;3;97;;;;
4;200;t|20.12|ti|UL|ts|1638321819828;01.12.2021 - 01:23:39 AM;1;30;;;;
6;200;{applicationID:5,applicationName:mestrado_simulacao,deviceName:DHT11,devEUI:221597e4529df57d,rxInfo:[{gatewayID:000000ffff001000,name:ExpGW,rssi:-57,loRaSNR:7,location:{latitude:0,longitude:0,altitude:0}}],txInfo:{frequency:915000000,dr:5},adr:false,fCnt:0,fPort:1,data:dHN8MTYzODMyMTgxOTYzMnx0aXxsb3Jh};01.12.2021 - 01:23:39 AM;1;303;;;;
2;200;<!DOCTYPE html><div id=temperature>20.07</div><div id=ti>HTML</div><div id=ts>1638321819923</div>;01.12.2021 - 01:23:39 AM;4;97;;;;
1;200;<measure device=dht22 key=4jggokgpepnvsb2uv4s40d59ov><t value=20.07 /><ti value = XML /><ts value = 1638321820034 /> </measure>;01.12.2021 - 01:23:40 AM;5;127;;;;
6;200;{applicationID:5,applicationName:mestrado_simulacao,deviceName:DHT11,devEUI:221597e4529df57d,rxInfo:[{gatewayID:000000ffff001000,name:ExpGW,rssi:-57,loRaSNR:7,location:{latitude:0,longitude:0,altitude:0}}],txInfo:{frequency:915000000,dr:5},adr:false,fCnt:0,fPort:1,data:dHN8MTYzODMyMTgxOTg0Nnx0aXxsb3Jh};01.12.2021 - 01:23:40 AM;1;303;;;;
3;200;{t:20.06,ti:JSON,ts:1638321820147};01.12.2021 - 01:23:40 AM;1;34;;;;
6;200;{applicationID:5,applicationName:mestrado_simulacao,deviceName:DHT11,devEUI:221597e4529df57d,rxInfo:[{gatewayID:000000ffff001000,name:ExpGW,rssi:-57,loRaSNR:7,location:{latitude:0,longitude:0,altitude:0}}],txInfo:{frequency:915000000,dr:5},adr:false,fCnt:0,fPort:1,data:dHN8MTYzODMyMTgyMDA5MXx0aXxsb3Jh};01.12.2021 - 01:23:40 AM;1;303;;;;
1;200;<measure device=dht22 key=4jggokgpepnvsb2uv4s40d59ov><t value=20.07 /><ti value = XML /><ts value = 1638321820371 /> </measure>;01.12.2021 - 01:23:40 AM;2;127;;;;
2;200;<!DOCTYPE html><div id=temperature>20.07</div><div id=ti>HTML</div><div id=ts>1638321820482</div>;01.12.2021 - 01:23:40 AM;2;97;;;;
5;400;"	2584.5 33 136g8k";01.12.2021 - 01:23:40 AM;0;17;;;;
6;200;{applicationID:5,applicationName:mestrado_simulacao,deviceName:DHT11,devEUI:221597e4529df57d,rxInfo:[{gatewayID:000000ffff001000,name:ExpGW,rssi:-57,loRaSNR:7,location:{latitude:0,longitude:0,altitude:0}}],txInfo:{frequency:915000000,dr:5},adr:false,fCnt:0,fPort:1,data:dHN8MTYzODMyMTgyMDQ0NXx0aXxsb3Jh};01.12.2021 - 01:23:40 AM;1;303;;;;
1;200;<measure device=dht22 key=4jggokgpepnvsb2uv4s40d59ov><t value=20.07 /><ti value = XML /><ts value = 1638321820715 /> </measure>;01.12.2021 - 01:23:40 AM;3;127;;;;
1;200;<measure device=dht22 key=4jggokgpepnvsb2uv4s40d59ov><t value=20.07 /><ti value = XML /><ts value = 1638321820825 /> </measure>;01.12.2021 - 01:23:40 AM;13;127;;;;
1;200;<measure device=dht22 key=4jggokgpepnvsb2uv4s40d59ov><t value=20.07 /><ti value = XML /><ts value = 1638321821045 /> </measure>;01.12.2021 - 01:23:41 AM;5;127;;;;
5;400;2584.5 33;;;;;;;
"g8k""";01.12.2021 - 01:23:41 AM;0;14;;;;;;
5;400;"	2584.5 33 136g8k";01.12.2021 - 01:23:41 AM;0;17;;;;
1;200;<measure device=dht22 key=4jggokgpepnvsb2uv4s40d59ov><t value=20.07 /><ti value = XML /><ts value = 1638321821375 /> </measure>;01.12.2021 - 01:23:41 AM;13;127;;;;
3;200;{t:20.06,ti:JSON,ts:1638321821476};01.12.2021 - 01:23:41 AM;1;34;;;;
2;200;<!DOCTYPE html><div id=temperature>20.07</div><div id=ti>HTML</div><div id=ts>1638321821581</div>;01.12.2021 - 01:23:41 AM;2;97;;;;
2;200;<!DOCTYPE html><div id=temperature>20.07</div><div id=ti>HTML</div><div id=ts>1638321821696</div>;01.12.2021 - 01:23:41 AM;1;97;;;;
1;200;<measure device=dht22 key=4jggokgpepnvsb2uv4s40d59ov><t value=20.07 /><ti value = XML /><ts value = 1638321821821 /> </measure>;01.12.2021 - 01:23:41 AM;4;127;;;;
3;200;{t:20.06,ti:JSON,ts:1638321821924};01.12.2021 - 01:23:41 AM;1;34;;;;
7;200;t|20.12|ti|TEROS12|ts|1638321822030;01.12.2021 - 01:23:42 AM;1;35;;;;
1;200;<measure device=dht22 key=4jggokgpepnvsb2uv4s40d59ov><t value=20.07 /><ti value = XML /><ts value = 1638321822148 /> </measure>;01.12.2021 - 01:23:42 AM;5;127;;;;
7;200;t|20.12|ti|TEROS12|ts|1638321822256;01.12.2021 - 01:23:42 AM;1;35;;;;
4;200;t|20.12|ti|UL|ts|1638321822368;01.12.2021 - 01:23:42 AM;0;30;;;;
1;200;<measure device=dht22 key=4jggokgpepnvsb2uv4s40d59ov><t value=20.07 /><ti value = XML /><ts value = 1638321822482 /> </measure>;01.12.2021 - 01:23:42 AM;4;127;;;;
3;200;{t:20.06,ti:JSON,ts:1638321822592};01.12.2021 - 01:23:42 AM;0;34;;;;
4;200;t|20.12|ti|UL|ts|1638321822713;01.12.2021 - 01:23:42 AM;1;30;;;;
6;200;{applicationID:5,applicationName:mestrado_simulacao,deviceName:DHT11,devEUI:221597e4529df57d,rxInfo:[{gatewayID:000000ffff001000,name:ExpGW,rssi:-57,loRaSNR:7,location:{latitude:0,longitude:0,altitude:0}}],txInfo:{frequency:915000000,dr:5},adr:false,fCnt:0,fPort:1,data:dHN8MTYzODMyMTgyMjYwNHx0aXxsb3Jh};01.12.2021 - 01:23:42 AM;1;303;;;;
3;200;{t:20.06,ti:JSON,ts:1638321822870};01.12.2021 - 01:23:42 AM;1;34;;;;
1;200;<measure device=dht22 key=4jggokgpepnvsb2uv4s40d59ov><t value=20.07 /><ti value = XML /><ts value = 1638321823255 /> </measure>;01.12.2021 - 01:23:43 AM;4;127;;;;
6;200;{applicationID:5,applicationName:mestrado_simulacao,deviceName:DHT11,devEUI:221597e4529df57d,rxInfo:[{gatewayID:000000ffff001000,name:ExpGW,rssi:-57,loRaSNR:7,location:{latitude:0,longitude:0,altitude:0}}],txInfo:{frequency:915000000,dr:5},adr:false,fCnt:0,fPort:1,data:dHN8MTYzODMyMTgyMzAyOHx0aXxsb3Jh};01.12.2021 - 01:23:43 AM;1;303;;;;
6;200;{applicationID:5,applicationName:mestrado_simulacao,deviceName:DHT11,devEUI:221597e4529df57d,rxInfo:[{gatewayID:000000ffff001000,name:ExpGW,rssi:-57,loRaSNR:7,location:{latitude:0,longitude:0,altitude:0}}],txInfo:{frequency:915000000,dr:5},adr:false,fCnt:0,fPort:1,data:dHN8MTYzODMyMTgyMzIwMXx0aXxsb3Jh};01.12.2021 - 01:23:43 AM;2;303;;;;
2;200;<!DOCTYPE html><div id=temperature>20.07</div><div id=ti>HTML</div><div id=ts>1638321823503</div>;01.12.2021 - 01:23:43 AM;2;97;;;;
3;200;{t:20.06,ti:JSON,ts:1638321823740};01.12.2021 - 01:23:43 AM;0;34;;;;
3;200;{t:20.06,ti:JSON,ts:1638321823861};01.12.2021 - 01:23:43 AM;1;34;;;;
1;200;<measure device=dht22 key=4jggokgpepnvsb2uv4s40d59ov><t value=20.07 /><ti value = XML /><ts value = 1638321823983 /> </measure>;01.12.2021 - 01:23:44 AM;5;127;;;;
7;200;t|20.12|ti|TEROS12|ts|1638321824202;01.12.2021 - 01:23:44 AM;1;35;;;;
5;200;{applicationID:5,applicationName:mestrado_simulacao,deviceName:DHT11,devEI:221597e4529df57d,rxInfo:[{gatewayID:000000ffff001000,name:ExpGW,rssi:-57,loRaSNR:7,location:{latitude:0,longitude:0,altitude:0}}],txInfo:{frequency:915000000,dr:5},adr:false,fCnt:0,fPort:1,data:dHN8MTYyNjk3OTc0OTgwNA==};01.12.2021 - 01:23:44 AM;1;294;;;;
5;200;t|;01.12.2021 - 01:23:44 AM;1;2;;;;
7;200;t|20.12|ti|TEROS12|ts|1638321824533;01.12.2021 - 01:23:44 AM;1;35;;;;
4;200;t|20.12|ti|UL|ts|1638321824641;01.12.2021 - 01:23:44 AM;1;30;;;;
3;200;{t:20.06,ti:JSON,ts:1638321824759};01.12.2021 - 01:23:44 AM;2;34;;;;
2;200;<!DOCTYPE html><div id=temperature>20.07</div><div id=ti>HTML</div><div id=ts>1638321824871</div>;01.12.2021 - 01:23:44 AM;2;97;;;;
3;200;{t:20.06,ti:JSON,ts:1638321824985};01.12.2021 - 01:23:45 AM;1;34;;;;
3;200;{t:20.06,ti:JSON,ts:1638321825095};01.12.2021 - 01:23:45 AM;0;34;;;;
7;200;t|20.12|ti|TEROS12|ts|1638321825240;01.12.2021 - 01:23:45 AM;0;35;;;;
4;200;t|20.12|ti|UL|ts|1638321825359;01.12.2021 - 01:23:45 AM;1;30;;;;
3;200;{t:20.06,ti:JSON,ts:1638321825566};01.12.2021 - 01:23:45 AM;1;34;;;;
4;200;t|20.12|ti|UL|ts|1638321825686;01.12.2021 - 01:23:45 AM;1;30;;;;
2;200;<!DOCTYPE html><div id=temperature>20.07</div><div id=ti>HTML</div><div id=ts>1638321825802</div>;01.12.2021 - 01:23:45 AM;3;97;;;;
5;200;{applicationName:mestrado_simulacao,deviceName:DHT11,devEUI:221597e4529df57d,rxInfo:[{gatewayID:000000ffff001000,name:ExpGW,rssi:-57,loRaSNR:7,location:{latitude:0,longitude:0,altitude:0}}],txInfo:{frequency:915000000,dr:5},adr:false,fCnt:0,fPort:1,data:dHN8MTYyNjk3OTc0OTgwNA==};01.12.2021 - 01:23:45 AM;1;279;;;;
2;200;<!DOCTYPE html><div id=temperature>20.07</div><div id=ti>HTML</div><div id=ts>1638321826016</div>;01.12.2021 - 01:23:46 AM;2;97;;;;
1;200;<measure device=dht22 key=4jggokgpepnvsb2uv4s40d59ov><t value=20.07 /><ti value = XML /><ts value = 1638321826121 /> </measure>;01.12.2021 - 01:23:46 AM;7;127;;;;
3;200;{t:20.06,ti:JSON,ts:1638321826218};01.12.2021 - 01:23:46 AM;1;34;;;;
5;200;{applicationID:5,applicationName:mestrado_simulacao,deviceName:DHT11,devEI:221597e4529df57d,rxInfo:[{gatewayID:000000ffff001000,name:ExpGW,rssi:-57,loRaSNR:7,location:{latitude:0,longitude:0,altitude:0}}],txInfo:{frequency:915000000,dr:5},adr:false,fCnt:0,fPort:1,data:dHN8MTYyNjk3OTc0OTgwNA==};01.12.2021 - 01:23:46 AM;1;294;;;;
4;200;t|20.12|ti|UL|ts|1638321826520;01.12.2021 - 01:23:46 AM;1;30;;;;
1;200;<measure device=dht22 key=4jggokgpepnvsb2uv4s40d59ov><t value=20.07 /><ti value = XML /><ts value = 1638321826641 /> </measure>;01.12.2021 - 01:23:46 AM;6;127;;;;
2;200;<!DOCTYPE html><div id=temperature>20.07</div><div id=ti>HTML</div><div id=ts>1638321826759</div>;01.12.2021 - 01:23:46 AM;2;97;;;;
2;200;<!DOCTYPE html><div id=temperature>20.07</div><div id=ti>HTML</div><div id=ts>1638321826874</div>;01.12.2021 - 01:23:46 AM;2;97;;;;
4;200;t|20.12|ti|UL|ts|1638321826973;01.12.2021 - 01:23:47 AM;1;30;;;;
3;200;{t:20.06,ti:JSON,ts:1638321827075};01.12.2021 - 01:23:47 AM;1;34;;;;
3;200;{t:20.06,ti:JSON,ts:1638321827264};01.12.2021 - 01:23:47 AM;2;34;;;;
3;200;{t:20.06,ti:JSON,ts:1638321827377};01.12.2021 - 01:23:47 AM;1;34;;;;
3;200;{t:20.06,ti:JSON,ts:1638321827484};01.12.2021 - 01:23:47 AM;2;34;;;;
7;200;t|20.12|ti|TEROS12|ts|1638321827604;01.12.2021 - 01:23:47 AM;1;35;;;;
7;200;t|20.12|ti|TEROS12|ts|1638321827718;01.12.2021 - 01:23:47 AM;0;35;;;;
5;200;<!DOCTYPE html><div title=Current Temperature>17°C;01.12.2021 - 01:23:47 AM;0;50;;;;
1;200;<measure device=dht22 key=4jggokgpepnvsb2uv4s40d59ov><t value=20.07 /><ti value = XML /><ts value = 1638321827959 /> </measure>;01.12.2021 - 01:23:48 AM;3;127;;;;
3;200;{t:20.06,ti:JSON,ts:1638321828271};01.12.2021 - 01:23:48 AM;0;34;;;;
2;200;<!DOCTYPE html><div id=temperature>20.07</div><div id=ti>HTML</div><div id=ts>1638321828517</div>;01.12.2021 - 01:23:48 AM;1;97;;;;
4;200;t|20.12|ti|UL|ts|1638321828636;01.12.2021 - 01:23:48 AM;1;30;;;;
4;200;t|20.12|ti|UL|ts|1638321828744;01.12.2021 - 01:23:48 AM;1;30;;;;
5;200;<div html>25</div>;01.12.2021 - 01:23:49 AM;1;18;;;;
4;200;t|20.12|ti|UL|ts|1638321829081;01.12.2021 - 01:23:49 AM;1;30;;;;
3;200;{t:20.06,ti:JSON,ts:1638321829182};01.12.2021 - 01:23:49 AM;1;34;;;;
3;200;{t:20.06,ti:JSON,ts:1638321829320};01.12.2021 - 01:23:49 AM;1;34;;;;
3;200;{t:20.06,ti:JSON,ts:1638321829456};01.12.2021 - 01:23:49 AM;1;34;;;;
7;200;t|20.12|ti|TEROS12|ts|1638321829567;01.12.2021 - 01:23:49 AM;1;35;;;;
5;200;<measure device=dht22><t value=20.45 />;01.12.2021 - 01:23:49 AM;1;39;;;;
5;200;<?xml version=1.0 encoding=UTF-8?><key=4jggokgpepnvsb2uv4s40d59ov><t value=20.45 />;01.12.2021 - 01:23:49 AM;1;83;;;;
3;200;{t:20.06,ti:JSON,ts:1638321830015};01.12.2021 - 01:23:50 AM;2;34;;;;
4;200;t|20.12|ti|UL|ts|1638321830144;01.12.2021 - 01:23:50 AM;1;30;;;;
7;200;t|20.12|ti|TEROS12|ts|1638321830248;01.12.2021 - 01:23:50 AM;0;35;;;;
3;200;{t:20.06,ti:JSON,ts:1638321830373};01.12.2021 - 01:23:50 AM;1;34;;;;
3;200;{t:20.06,ti:JSON,ts:1638321830483};01.12.2021 - 01:23:50 AM;1;34;;;;
6;200;{applicationID:5,applicationName:mestrado_simulacao,deviceName:DHT11,devEUI:221597e4529df57d,rxInfo:[{gatewayID:000000ffff001000,name:ExpGW,rssi:-57,loRaSNR:7,location:{latitude:0,longitude:0,altitude:0}}],txInfo:{frequency:915000000,dr:5},adr:false,fCnt:0,fPort:1,data:dHN8MTYzODMyMTgzMDMyMXx0aXxsb3Jh};01.12.2021 - 01:23:50 AM;1;303;;;;
7;200;t|20.12|ti|TEROS12|ts|1638321830593;01.12.2021 - 01:23:50 AM;0;35;;;;
